00        //Pixel 1024:   0
FE        //Pixel 1025:  -2
FE        //Pixel 1026:  -2
FE        //Pixel 1027:  -2
FD        //Pixel 1028:  -3
FE        //Pixel 1029:  -2
01        //Pixel 1030:   1
02        //Pixel 1031:   2
03        //Pixel 1032:   3
03        //Pixel 1033:   3
00        //Pixel 1034:   0
FF        //Pixel 1035:  -1
03        //Pixel 1036:   3
09        //Pixel 1037:   9
0D        //Pixel 1038:  13
0D        //Pixel 1039:  13
02        //Pixel 1040:   2
FD        //Pixel 1041:  -3
FE        //Pixel 1042:  -2
FF        //Pixel 1043:  -1
01        //Pixel 1044:   1
02        //Pixel 1045:   2
01        //Pixel 1046:   1
FF        //Pixel 1047:  -1
FF        //Pixel 1048:  -1
FD        //Pixel 1049:  -3
FE        //Pixel 1050:  -2
FF        //Pixel 1051:  -1
FF        //Pixel 1052:  -1
01        //Pixel 1053:   1
FF        //Pixel 1054:  -1
00        //Pixel 1055:   0
00        //Pixel 1056:   0
01        //Pixel 1057:   1
00        //Pixel 1058:   0
01        //Pixel 1059:   1
02        //Pixel 1060:   2
00        //Pixel 1061:   0
FF        //Pixel 1062:  -1
01        //Pixel 1063:   1
01        //Pixel 1064:   1
01        //Pixel 1065:   1
01        //Pixel 1066:   1
00        //Pixel 1067:   0
FF        //Pixel 1068:  -1
00        //Pixel 1069:   0
00        //Pixel 1070:   0
01        //Pixel 1071:   1
02        //Pixel 1072:   2
02        //Pixel 1073:   2
02        //Pixel 1074:   2
00        //Pixel 1075:   0
01        //Pixel 1076:   1
00        //Pixel 1077:   0
FF        //Pixel 1078:  -1
00        //Pixel 1079:   0
03        //Pixel 1080:   3
02        //Pixel 1081:   2
01        //Pixel 1082:   1
00        //Pixel 1083:   0
FF        //Pixel 1084:  -1
00        //Pixel 1085:   0
00        //Pixel 1086:   0
FE        //Pixel 1087:  -2
01        //Pixel 1088:   1
02        //Pixel 1089:   2
01        //Pixel 1090:   1
00        //Pixel 1091:   0
01        //Pixel 1092:   1
00        //Pixel 1093:   0
01        //Pixel 1094:   1
00        //Pixel 1095:   0
00        //Pixel 1096:   0
FF        //Pixel 1097:  -1
00        //Pixel 1098:   0
01        //Pixel 1099:   1
02        //Pixel 1100:   2
02        //Pixel 1101:   2
01        //Pixel 1102:   1
00        //Pixel 1103:   0
02        //Pixel 1104:   2
FD        //Pixel 1105:  -3
F9        //Pixel 1106:  -7
FB        //Pixel 1107:  -5
FC        //Pixel 1108:  -4
FF        //Pixel 1109:  -1
00        //Pixel 1110:   0
01        //Pixel 1111:   1
01        //Pixel 1112:   1
01        //Pixel 1113:   1
01        //Pixel 1114:   1
02        //Pixel 1115:   2
01        //Pixel 1116:   1
00        //Pixel 1117:   0
02        //Pixel 1118:   2
00        //Pixel 1119:   0
00        //Pixel 1120:   0
00        //Pixel 1121:   0
01        //Pixel 1122:   1
01        //Pixel 1123:   1
02        //Pixel 1124:   2
02        //Pixel 1125:   2
02        //Pixel 1126:   2
01        //Pixel 1127:   1
F8        //Pixel 1128:  -8
F7        //Pixel 1129:  -9
FC        //Pixel 1130:  -4
FF        //Pixel 1131:  -1
03        //Pixel 1132:   3
12        //Pixel 1133:  18
09        //Pixel 1134:   9
FF        //Pixel 1135:  -1
00        //Pixel 1136:   0
FE        //Pixel 1137:  -2
FF        //Pixel 1138:  -1
FD        //Pixel 1139:  -3
FF        //Pixel 1140:  -1
14        //Pixel 1141:  20
2A        //Pixel 1142:  42
19        //Pixel 1143:  25
01        //Pixel 1144:   1
FA        //Pixel 1145:  -6
FE        //Pixel 1146:  -2
FE        //Pixel 1147:  -2
00        //Pixel 1148:   0
01        //Pixel 1149:   1
01        //Pixel 1150:   1
00        //Pixel 1151:   0
00        //Pixel 1152:   0
00        //Pixel 1153:   0
00        //Pixel 1154:   0
FD        //Pixel 1155:  -3
FF        //Pixel 1156:  -1
03        //Pixel 1157:   3
03        //Pixel 1158:   3
03        //Pixel 1159:   3
02        //Pixel 1160:   2
00        //Pixel 1161:   0
FF        //Pixel 1162:  -1
00        //Pixel 1163:   0
02        //Pixel 1164:   2
09        //Pixel 1165:   9
0E        //Pixel 1166:  14
0E        //Pixel 1167:  14
00        //Pixel 1168:   0
FC        //Pixel 1169:  -4
FD        //Pixel 1170:  -3
00        //Pixel 1171:   0
00        //Pixel 1172:   0
FF        //Pixel 1173:  -1
00        //Pixel 1174:   0
01        //Pixel 1175:   1
00        //Pixel 1176:   0
FE        //Pixel 1177:  -2
FE        //Pixel 1178:  -2
FD        //Pixel 1179:  -3
FE        //Pixel 1180:  -2
FF        //Pixel 1181:  -1
FF        //Pixel 1182:  -1
00        //Pixel 1183:   0
00        //Pixel 1184:   0
00        //Pixel 1185:   0
00        //Pixel 1186:   0
02        //Pixel 1187:   2
00        //Pixel 1188:   0
FF        //Pixel 1189:  -1
FF        //Pixel 1190:  -1
00        //Pixel 1191:   0
00        //Pixel 1192:   0
00        //Pixel 1193:   0
FF        //Pixel 1194:  -1
00        //Pixel 1195:   0
01        //Pixel 1196:   1
02        //Pixel 1197:   2
01        //Pixel 1198:   1
00        //Pixel 1199:   0
00        //Pixel 1200:   0
01        //Pixel 1201:   1
FF        //Pixel 1202:  -1
FF        //Pixel 1203:  -1
00        //Pixel 1204:   0
00        //Pixel 1205:   0
01        //Pixel 1206:   1
02        //Pixel 1207:   2
02        //Pixel 1208:   2
01        //Pixel 1209:   1
01        //Pixel 1210:   1
01        //Pixel 1211:   1
00        //Pixel 1212:   0
01        //Pixel 1213:   1
FF        //Pixel 1214:  -1
00        //Pixel 1215:   0
03        //Pixel 1216:   3
02        //Pixel 1217:   2
00        //Pixel 1218:   0
FF        //Pixel 1219:  -1
FF        //Pixel 1220:  -1
01        //Pixel 1221:   1
FF        //Pixel 1222:  -1
FF        //Pixel 1223:  -1
00        //Pixel 1224:   0
00        //Pixel 1225:   0
FF        //Pixel 1226:  -1
02        //Pixel 1227:   2
02        //Pixel 1228:   2
02        //Pixel 1229:   2
01        //Pixel 1230:   1
02        //Pixel 1231:   2
02        //Pixel 1232:   2
FD        //Pixel 1233:  -3
FA        //Pixel 1234:  -6
FB        //Pixel 1235:  -5
FD        //Pixel 1236:  -3
00        //Pixel 1237:   0
00        //Pixel 1238:   0
00        //Pixel 1239:   0
00        //Pixel 1240:   0
01        //Pixel 1241:   1
00        //Pixel 1242:   0
01        //Pixel 1243:   1
01        //Pixel 1244:   1
01        //Pixel 1245:   1
01        //Pixel 1246:   1
00        //Pixel 1247:   0
00        //Pixel 1248:   0
01        //Pixel 1249:   1
01        //Pixel 1250:   1
02        //Pixel 1251:   2
03        //Pixel 1252:   3
02        //Pixel 1253:   2
02        //Pixel 1254:   2
02        //Pixel 1255:   2
FF        //Pixel 1256:  -1
F2        //Pixel 1257: -14
FC        //Pixel 1258:  -4
FF        //Pixel 1259:  -1
00        //Pixel 1260:   0
08        //Pixel 1261:   8
13        //Pixel 1262:  19
FD        //Pixel 1263:  -3
00        //Pixel 1264:   0
00        //Pixel 1265:   0
FF        //Pixel 1266:  -1
FE        //Pixel 1267:  -2
11        //Pixel 1268:  17
28        //Pixel 1269:  40
16        //Pixel 1270:  22
00        //Pixel 1271:   0
FD        //Pixel 1272:  -3
FB        //Pixel 1273:  -5
02        //Pixel 1274:   2
02        //Pixel 1275:   2
03        //Pixel 1276:   3
03        //Pixel 1277:   3
02        //Pixel 1278:   2
00        //Pixel 1279:   0
00        //Pixel 1280:   0
01        //Pixel 1281:   1
FD        //Pixel 1282:  -3
FD        //Pixel 1283:  -3
05        //Pixel 1284:   5
06        //Pixel 1285:   6
05        //Pixel 1286:   5
03        //Pixel 1287:   3
FF        //Pixel 1288:  -1
FF        //Pixel 1289:  -1
00        //Pixel 1290:   0
FF        //Pixel 1291:  -1
02        //Pixel 1292:   2
08        //Pixel 1293:   8
0D        //Pixel 1294:  13
0B        //Pixel 1295:  11
FF        //Pixel 1296:  -1
FC        //Pixel 1297:  -4
FD        //Pixel 1298:  -3
00        //Pixel 1299:   0
FE        //Pixel 1300:  -2
01        //Pixel 1301:   1
00        //Pixel 1302:   0
00        //Pixel 1303:   0
FE        //Pixel 1304:  -2
FD        //Pixel 1305:  -3
FD        //Pixel 1306:  -3
FE        //Pixel 1307:  -2
00        //Pixel 1308:   0
FF        //Pixel 1309:  -1
FF        //Pixel 1310:  -1
FF        //Pixel 1311:  -1
FF        //Pixel 1312:  -1
FF        //Pixel 1313:  -1
00        //Pixel 1314:   0
00        //Pixel 1315:   0
FE        //Pixel 1316:  -2
FF        //Pixel 1317:  -1
FE        //Pixel 1318:  -2
00        //Pixel 1319:   0
02        //Pixel 1320:   2
FE        //Pixel 1321:  -2
00        //Pixel 1322:   0
FE        //Pixel 1323:  -2
00        //Pixel 1324:   0
01        //Pixel 1325:   1
01        //Pixel 1326:   1
FE        //Pixel 1327:  -2
01        //Pixel 1328:   1
02        //Pixel 1329:   2
FF        //Pixel 1330:  -1
FD        //Pixel 1331:  -3
FD        //Pixel 1332:  -3
FA        //Pixel 1333:  -6
EF        //Pixel 1334: -17
EC        //Pixel 1335: -20
EE        //Pixel 1336: -18
EF        //Pixel 1337: -17
F2        //Pixel 1338: -14
F9        //Pixel 1339:  -7
00        //Pixel 1340:   0
03        //Pixel 1341:   3
02        //Pixel 1342:   2
04        //Pixel 1343:   4
03        //Pixel 1344:   3
00        //Pixel 1345:   0
00        //Pixel 1346:   0
FF        //Pixel 1347:  -1
FF        //Pixel 1348:  -1
01        //Pixel 1349:   1
FF        //Pixel 1350:  -1
01        //Pixel 1351:   1
00        //Pixel 1352:   0
00        //Pixel 1353:   0
00        //Pixel 1354:   0
02        //Pixel 1355:   2
00        //Pixel 1356:   0
02        //Pixel 1357:   2
02        //Pixel 1358:   2
01        //Pixel 1359:   1
03        //Pixel 1360:   3
FF        //Pixel 1361:  -1
FB        //Pixel 1362:  -5
FB        //Pixel 1363:  -5
FD        //Pixel 1364:  -3
FF        //Pixel 1365:  -1
00        //Pixel 1366:   0
01        //Pixel 1367:   1
00        //Pixel 1368:   0
00        //Pixel 1369:   0
01        //Pixel 1370:   1
01        //Pixel 1371:   1
01        //Pixel 1372:   1
00        //Pixel 1373:   0
00        //Pixel 1374:   0
00        //Pixel 1375:   0
01        //Pixel 1376:   1
02        //Pixel 1377:   2
03        //Pixel 1378:   3
03        //Pixel 1379:   3
03        //Pixel 1380:   3
02        //Pixel 1381:   2
01        //Pixel 1382:   1
01        //Pixel 1383:   1
00        //Pixel 1384:   0
F8        //Pixel 1385:  -8
F9        //Pixel 1386:  -7
FE        //Pixel 1387:  -2
FF        //Pixel 1388:  -1
02        //Pixel 1389:   2
0F        //Pixel 1390:  15
07        //Pixel 1391:   7
FE        //Pixel 1392:  -2
FD        //Pixel 1393:  -3
FC        //Pixel 1394:  -4
10        //Pixel 1395:  16
27        //Pixel 1396:  39
18        //Pixel 1397:  24
02        //Pixel 1398:   2
FD        //Pixel 1399:  -3
FC        //Pixel 1400:  -4
FC        //Pixel 1401:  -4
01        //Pixel 1402:   1
00        //Pixel 1403:   0
02        //Pixel 1404:   2
01        //Pixel 1405:   1
00        //Pixel 1406:   0
00        //Pixel 1407:   0
00        //Pixel 1408:   0
FF        //Pixel 1409:  -1
FB        //Pixel 1410:  -5
00        //Pixel 1411:   0
08        //Pixel 1412:   8
06        //Pixel 1413:   6
05        //Pixel 1414:   5
00        //Pixel 1415:   0
FC        //Pixel 1416:  -4
00        //Pixel 1417:   0
01        //Pixel 1418:   1
FE        //Pixel 1419:  -2
03        //Pixel 1420:   3
08        //Pixel 1421:   8
0D        //Pixel 1422:  13
0C        //Pixel 1423:  12
00        //Pixel 1424:   0
FD        //Pixel 1425:  -3
FE        //Pixel 1426:  -2
FF        //Pixel 1427:  -1
00        //Pixel 1428:   0
02        //Pixel 1429:   2
FF        //Pixel 1430:  -1
00        //Pixel 1431:   0
FE        //Pixel 1432:  -2
FC        //Pixel 1433:  -4
FE        //Pixel 1434:  -2
FE        //Pixel 1435:  -2
FF        //Pixel 1436:  -1
FF        //Pixel 1437:  -1
FF        //Pixel 1438:  -1
FF        //Pixel 1439:  -1
00        //Pixel 1440:   0
00        //Pixel 1441:   0
00        //Pixel 1442:   0
FF        //Pixel 1443:  -1
FF        //Pixel 1444:  -1
FF        //Pixel 1445:  -1
00        //Pixel 1446:   0
01        //Pixel 1447:   1
00        //Pixel 1448:   0
FE        //Pixel 1449:  -2
01        //Pixel 1450:   1
FF        //Pixel 1451:  -1
02        //Pixel 1452:   2
00        //Pixel 1453:   0
00        //Pixel 1454:   0
FC        //Pixel 1455:  -4
FB        //Pixel 1456:  -5
F7        //Pixel 1457:  -9
F4        //Pixel 1458: -12
F7        //Pixel 1459:  -9
F3        //Pixel 1460: -13
F0        //Pixel 1461: -16
EF        //Pixel 1462: -17
F5        //Pixel 1463: -11
F8        //Pixel 1464:  -8
F4        //Pixel 1465: -12
F3        //Pixel 1466: -13
EE        //Pixel 1467: -18
E7        //Pixel 1468: -25
ED        //Pixel 1469: -19
F8        //Pixel 1470:  -8
02        //Pixel 1471:   2
01        //Pixel 1472:   1
01        //Pixel 1473:   1
01        //Pixel 1474:   1
FF        //Pixel 1475:  -1
FF        //Pixel 1476:  -1
00        //Pixel 1477:   0
00        //Pixel 1478:   0
00        //Pixel 1479:   0
00        //Pixel 1480:   0
00        //Pixel 1481:   0
01        //Pixel 1482:   1
01        //Pixel 1483:   1
02        //Pixel 1484:   2
02        //Pixel 1485:   2
02        //Pixel 1486:   2
01        //Pixel 1487:   1
03        //Pixel 1488:   3
FF        //Pixel 1489:  -1
FA        //Pixel 1490:  -6
FA        //Pixel 1491:  -6
FC        //Pixel 1492:  -4
00        //Pixel 1493:   0
00        //Pixel 1494:   0
00        //Pixel 1495:   0
FF        //Pixel 1496:  -1
00        //Pixel 1497:   0
01        //Pixel 1498:   1
01        //Pixel 1499:   1
00        //Pixel 1500:   0
00        //Pixel 1501:   0
00        //Pixel 1502:   0
00        //Pixel 1503:   0
02        //Pixel 1504:   2
01        //Pixel 1505:   1
02        //Pixel 1506:   2
02        //Pixel 1507:   2
03        //Pixel 1508:   3
01        //Pixel 1509:   1
01        //Pixel 1510:   1
02        //Pixel 1511:   2
01        //Pixel 1512:   1
FF        //Pixel 1513:  -1
F5        //Pixel 1514: -11
FC        //Pixel 1515:  -4
00        //Pixel 1516:   0
00        //Pixel 1517:   0
05        //Pixel 1518:   5
10        //Pixel 1519:  16
FE        //Pixel 1520:  -2
FB        //Pixel 1521:  -5
0E        //Pixel 1522:  14
26        //Pixel 1523:  38
17        //Pixel 1524:  23
03        //Pixel 1525:   3
00        //Pixel 1526:   0
FB        //Pixel 1527:  -5
FE        //Pixel 1528:  -2
FF        //Pixel 1529:  -1
01        //Pixel 1530:   1
04        //Pixel 1531:   4
04        //Pixel 1532:   4
01        //Pixel 1533:   1
FF        //Pixel 1534:  -1
00        //Pixel 1535:   0
00        //Pixel 1536:   0
FD        //Pixel 1537:  -3
FD        //Pixel 1538:  -3
06        //Pixel 1539:   6
0B        //Pixel 1540:  11
09        //Pixel 1541:   9
04        //Pixel 1542:   4
FC        //Pixel 1543:  -4
FB        //Pixel 1544:  -5
00        //Pixel 1545:   0
00        //Pixel 1546:   0
FE        //Pixel 1547:  -2
04        //Pixel 1548:   4
08        //Pixel 1549:   8
0E        //Pixel 1550:  14
0E        //Pixel 1551:  14
01        //Pixel 1552:   1
FD        //Pixel 1553:  -3
FD        //Pixel 1554:  -3
FE        //Pixel 1555:  -2
01        //Pixel 1556:   1
01        //Pixel 1557:   1
00        //Pixel 1558:   0
00        //Pixel 1559:   0
FF        //Pixel 1560:  -1
FD        //Pixel 1561:  -3
FE        //Pixel 1562:  -2
FD        //Pixel 1563:  -3
FE        //Pixel 1564:  -2
FF        //Pixel 1565:  -1
FF        //Pixel 1566:  -1
FF        //Pixel 1567:  -1
00        //Pixel 1568:   0
00        //Pixel 1569:   0
FF        //Pixel 1570:  -1
FE        //Pixel 1571:  -2
00        //Pixel 1572:   0
00        //Pixel 1573:   0
00        //Pixel 1574:   0
00        //Pixel 1575:   0
01        //Pixel 1576:   1
01        //Pixel 1577:   1
00        //Pixel 1578:   0
02        //Pixel 1579:   2
01        //Pixel 1580:   1
00        //Pixel 1581:   0
F9        //Pixel 1582:  -7
F8        //Pixel 1583:  -8
F8        //Pixel 1584:  -8
00        //Pixel 1585:   0
00        //Pixel 1586:   0
FE        //Pixel 1587:  -2
F6        //Pixel 1588: -10
FE        //Pixel 1589:  -2
FD        //Pixel 1590:  -3
FC        //Pixel 1591:  -4
FF        //Pixel 1592:  -1
01        //Pixel 1593:   1
04        //Pixel 1594:   4
00        //Pixel 1595:   0
00        //Pixel 1596:   0
FD        //Pixel 1597:  -3
F0        //Pixel 1598: -16
EA        //Pixel 1599: -22
F4        //Pixel 1600: -12
02        //Pixel 1601:   2
01        //Pixel 1602:   1
01        //Pixel 1603:   1
01        //Pixel 1604:   1
02        //Pixel 1605:   2
01        //Pixel 1606:   1
01        //Pixel 1607:   1
00        //Pixel 1608:   0
01        //Pixel 1609:   1
01        //Pixel 1610:   1
02        //Pixel 1611:   2
02        //Pixel 1612:   2
02        //Pixel 1613:   2
02        //Pixel 1614:   2
01        //Pixel 1615:   1
03        //Pixel 1616:   3
FF        //Pixel 1617:  -1
F9        //Pixel 1618:  -7
F9        //Pixel 1619:  -7
FC        //Pixel 1620:  -4
00        //Pixel 1621:   0
00        //Pixel 1622:   0
00        //Pixel 1623:   0
FF        //Pixel 1624:  -1
00        //Pixel 1625:   0
00        //Pixel 1626:   0
01        //Pixel 1627:   1
01        //Pixel 1628:   1
02        //Pixel 1629:   2
01        //Pixel 1630:   1
02        //Pixel 1631:   2
03        //Pixel 1632:   3
02        //Pixel 1633:   2
03        //Pixel 1634:   3
02        //Pixel 1635:   2
02        //Pixel 1636:   2
01        //Pixel 1637:   1
01        //Pixel 1638:   1
00        //Pixel 1639:   0
00        //Pixel 1640:   0
00        //Pixel 1641:   0
FE        //Pixel 1642:  -2
F7        //Pixel 1643:  -9
FD        //Pixel 1644:  -3
FE        //Pixel 1645:  -2
00        //Pixel 1646:   0
